step,name,value
1053,ride/intrinsic_reward_mean,0.01614796742796898
1053,ride/control_reward_mean,0.08242355287075043
1053,ride/count_scale_mean,0.43095022439956665
1054,train/loss,0.002477303147315979
1054,train/q_mean,0.0729207694530487
1054,train/target_mean,0.03537470102310181
1054,train/reward_ext_mean,0.0
1054,train/reward_train_mean,0.044792916625738144
1054,train/reward_ride_mean,0.044792916625738144
1054,ride/auxiliary_loss,1.632020115852356
1054,ride/forward_loss,1.4372482299804688
1054,ride/inverse_loss,0.1947719156742096
1054,ride/intrinsic_reward_mean,0.017186995595693588
1054,ride/control_reward_mean,0.076255664229393
1054,ride/count_scale_mean,0.49097442626953125
1055,train/loss,0.0026551003102213144
1055,train/q_mean,0.06384316831827164
1055,train/target_mean,0.027420826256275177
1055,train/reward_ext_mean,0.0
1055,train/reward_train_mean,0.03891155496239662
1055,train/reward_ride_mean,0.03891155496239662
1055,ride/auxiliary_loss,1.4644794464111328
1055,ride/forward_loss,1.2706634998321533
1055,ride/inverse_loss,0.19381599128246307
1055,ride/intrinsic_reward_mean,0.014405669644474983
1055,ride/control_reward_mean,0.07400143891572952
1055,ride/count_scale_mean,0.4511231780052185
1056,train/loss,0.0024313386529684067
1056,train/q_mean,0.06825977563858032
1056,train/target_mean,0.03488139808177948
1056,train/reward_ext_mean,0.0
1056,train/reward_train_mean,0.03991628438234329
1056,train/reward_ride_mean,0.03991628438234329
1056,ride/auxiliary_loss,1.4241597652435303
1056,ride/forward_loss,1.2305151224136353
1056,ride/inverse_loss,0.1936446875333786
1056,ride/intrinsic_reward_mean,0.014709874987602234
1056,ride/control_reward_mean,0.06901128590106964
1056,ride/count_scale_mean,0.41747260093688965
1057,train/loss,0.0019301907159388065
1057,train/q_mean,0.06620201468467712
1057,train/target_mean,0.03660453483462334
1057,train/reward_ext_mean,0.0
1057,train/reward_train_mean,0.042878203094005585
1057,train/reward_ride_mean,0.042878203094005585
1057,ride/auxiliary_loss,1.41524076461792
1057,ride/forward_loss,1.219820499420166
1057,ride/inverse_loss,0.1954202502965927
1057,ride/intrinsic_reward_mean,0.013515403494238853
1057,ride/control_reward_mean,0.062019191682338715
1057,ride/count_scale_mean,0.4302810728549957
1058,train/loss,0.002069734735414386
1058,train/q_mean,0.05822175741195679
1058,train/target_mean,0.032748863101005554
1058,train/reward_ext_mean,0.0
1058,train/reward_train_mean,0.041297249495983124
1058,train/reward_ride_mean,0.041297249495983124
1058,ride/auxiliary_loss,1.4101417064666748
1058,ride/forward_loss,1.215509057044983
1058,ride/inverse_loss,0.19463267922401428
1058,ride/intrinsic_reward_mean,0.013957107439637184
1058,ride/control_reward_mean,0.06849167495965958
1058,ride/count_scale_mean,0.4248358905315399
1059,train/loss,0.002064489061012864
1059,train/q_mean,0.05859202891588211
1059,train/target_mean,0.037110425531864166
1059,train/reward_ext_mean,0.0
1059,train/reward_train_mean,0.04334535449743271
1059,train/reward_ride_mean,0.04334535449743271
1059,ride/auxiliary_loss,1.3740856647491455
1059,ride/forward_loss,1.1791532039642334
1059,ride/inverse_loss,0.1949324607849121
1059,ride/intrinsic_reward_mean,0.015390058979392052
1059,ride/control_reward_mean,0.06761467456817627
1059,ride/count_scale_mean,0.46779775619506836
1060,train/loss,0.001711154356598854
1060,train/q_mean,0.05430451035499573
1060,train/target_mean,0.035593725740909576
1060,train/reward_ext_mean,0.0
1060,train/reward_train_mean,0.04250955209136009
1060,train/reward_ride_mean,0.04250955209136009
1060,ride/auxiliary_loss,1.337783932685852
1060,ride/forward_loss,1.1433874368667603
1060,ride/inverse_loss,0.1943964958190918
1060,ride/intrinsic_reward_mean,0.013081195764243603
1060,ride/control_reward_mean,0.05463939160108566
1060,ride/count_scale_mean,0.4547947645187378
1061,train/loss,0.0017955568619072437
1061,train/q_mean,0.05301501601934433
1061,train/target_mean,0.03343227878212929
1061,train/reward_ext_mean,0.0
1061,train/reward_train_mean,0.04735305905342102
1061,train/reward_ride_mean,0.04735305905342102
1061,ride/auxiliary_loss,1.285904049873352
1061,ride/forward_loss,1.0918500423431396
1061,ride/inverse_loss,0.1940540075302124
1061,ride/intrinsic_reward_mean,0.017335541546344757
1061,ride/control_reward_mean,0.07197257876396179
1061,ride/count_scale_mean,0.45432084798812866
1062,train/loss,0.001961428439244628
1062,train/q_mean,0.05368265509605408
1062,train/target_mean,0.0289144404232502
1062,train/reward_ext_mean,0.0
1062,train/reward_train_mean,0.03729182481765747
1062,train/reward_ride_mean,0.03729182481765747
1062,ride/auxiliary_loss,1.2605949640274048
1062,ride/forward_loss,1.0653324127197266
1062,ride/inverse_loss,0.19526256620883942
1062,ride/intrinsic_reward_mean,0.015626640990376472
1062,ride/control_reward_mean,0.0661676675081253
1062,ride/count_scale_mean,0.442741334438324
1063,train/loss,0.0021083024330437183
1063,train/q_mean,0.05061551183462143
1063,train/target_mean,0.02864932268857956
1063,train/reward_ext_mean,0.0
1063,train/reward_train_mean,0.04271940141916275
1063,train/reward_ride_mean,0.04271940141916275
1063,ride/auxiliary_loss,1.1957623958587646
1063,ride/forward_loss,1.0009620189666748
1063,ride/inverse_loss,0.19480034708976746
1063,ride/intrinsic_reward_mean,0.012028257362544537
1063,ride/control_reward_mean,0.05672436207532883
1063,ride/count_scale_mean,0.40115079283714294
1064,train/loss,0.00214431993663311
1064,train/q_mean,0.048085328191518784
1064,train/target_mean,0.04162432253360748
1064,train/reward_ext_mean,0.0
1064,train/reward_train_mean,0.04851040989160538
1064,train/reward_ride_mean,0.04851040989160538
1064,ride/auxiliary_loss,1.1481025218963623
1064,ride/forward_loss,0.9532403945922852
1064,ride/inverse_loss,0.19486206769943237
1064,ride/intrinsic_reward_mean,0.012378217652440071
1064,ride/control_reward_mean,0.05951371043920517
1064,ride/count_scale_mean,0.41098853945732117
1065,train/loss,0.0016400308813899755
1065,train/q_mean,0.0494006983935833
1065,train/target_mean,0.027706751599907875
1065,train/reward_ext_mean,0.0
1065,train/reward_train_mean,0.03943002596497536
1065,train/reward_ride_mean,0.03943002596497536
1065,ride/auxiliary_loss,1.2565253973007202
1065,ride/forward_loss,1.0619773864746094
1065,ride/inverse_loss,0.19454805552959442
1065,ride/intrinsic_reward_mean,0.015166861936450005
1065,ride/control_reward_mean,0.05565980076789856
1065,ride/count_scale_mean,0.48338091373443604
1066,train/loss,0.002025146968662739
1066,train/q_mean,0.041388824582099915
1066,train/target_mean,0.015326309949159622
1066,train/reward_ext_mean,0.0
1066,train/reward_train_mean,0.03272363543510437
1066,train/reward_ride_mean,0.03272363543510437
1066,ride/auxiliary_loss,1.127672791481018
1066,ride/forward_loss,0.9335952997207642
1066,ride/inverse_loss,0.1940775066614151
1066,ride/intrinsic_reward_mean,0.014726633206009865
1066,ride/control_reward_mean,0.05541973561048508
1066,ride/count_scale_mean,0.4264086186885834
1067,train/loss,0.0023355940356850624
1067,train/q_mean,0.04259609431028366
1067,train/target_mean,0.019157089293003082
1067,train/reward_ext_mean,0.0
1067,train/reward_train_mean,0.04143262282013893
1067,train/reward_ride_mean,0.04143262282013893
1067,ride/auxiliary_loss,1.104402780532837
1067,ride/forward_loss,0.9102035760879517
1067,ride/inverse_loss,0.19419918954372406
1067,ride/intrinsic_reward_mean,0.01594635099172592
1067,ride/control_reward_mean,0.06080052629113197
1067,ride/count_scale_mean,0.4329204261302948
1068,train/loss,0.0026152990758419037
1068,train/q_mean,0.04616713523864746
1068,train/target_mean,0.02270386926829815
1068,train/reward_ext_mean,0.0
1068,train/reward_train_mean,0.04448220133781433
1068,train/reward_ride_mean,0.04448220133781433
1068,ride/auxiliary_loss,1.1112200021743774
1068,ride/forward_loss,0.916985273361206
1068,ride/inverse_loss,0.1942347288131714
1068,ride/intrinsic_reward_mean,0.015085969120264053
1068,ride/control_reward_mean,0.05383181571960449
1068,ride/count_scale_mean,0.44453465938568115
1069,train/loss,0.0026254262775182724
1069,train/q_mean,0.04103923961520195
1069,train/target_mean,0.01991618052124977
1069,train/reward_ext_mean,0.0
1069,train/reward_train_mean,0.046082835644483566
1069,train/reward_ride_mean,0.046082835644483566
1069,ride/auxiliary_loss,1.0963810682296753
1069,ride/forward_loss,0.90205979347229
1069,ride/inverse_loss,0.19432125985622406
1069,ride/intrinsic_reward_mean,0.01027362234890461
1069,ride/control_reward_mean,0.041970107704401016
1069,ride/count_scale_mean,0.4046783447265625
1070,train/loss,0.0022686664015054703
1070,train/q_mean,0.040023550391197205
1070,train/target_mean,0.0255703367292881
1070,train/reward_ext_mean,0.0
1070,train/reward_train_mean,0.044335123151540756
1070,train/reward_ride_mean,0.044335123151540756
1070,ride/auxiliary_loss,1.0558286905288696
1070,ride/forward_loss,0.8609617948532104
1070,ride/inverse_loss,0.1948668658733368
1070,ride/intrinsic_reward_mean,0.01475293654948473
1070,ride/control_reward_mean,0.05390074849128723
1070,ride/count_scale_mean,0.4225922226905823
1071,train/loss,0.0021445867605507374
1071,train/q_mean,0.04077460616827011
1071,train/target_mean,0.02874312922358513
1071,train/reward_ext_mean,0.0
1071,train/reward_train_mean,0.04703923314809799
1071,train/reward_ride_mean,0.04703923314809799
1071,ride/auxiliary_loss,1.0461928844451904
1071,ride/forward_loss,0.8527830243110657
1071,ride/inverse_loss,0.19340980052947998
1071,ride/intrinsic_reward_mean,0.014870546758174896
1071,ride/control_reward_mean,0.05421064794063568
1071,ride/count_scale_mean,0.4217185974121094
1072,train/loss,0.0021749192383140326
1072,train/q_mean,0.04041760414838791
1072,train/target_mean,0.015177492052316666
1072,train/reward_ext_mean,0.0
1072,train/reward_train_mean,0.04790563881397247
1072,train/reward_ride_mean,0.04790563881397247
1072,ride/auxiliary_loss,1.0291695594787598
1072,ride/forward_loss,0.8348761796951294
1072,ride/inverse_loss,0.19429342448711395
1072,ride/intrinsic_reward_mean,0.01183508150279522
1072,ride/control_reward_mean,0.04680100828409195
1072,ride/count_scale_mean,0.3921588659286499
1073,train/loss,0.0021960395388305187
1073,train/q_mean,0.03608495742082596
1073,train/target_mean,0.02074698731303215
1073,train/reward_ext_mean,0.0
1073,train/reward_train_mean,0.04136664420366287
1073,train/reward_ride_mean,0.04136664420366287
1073,ride/auxiliary_loss,1.0722744464874268
1073,ride/forward_loss,0.878124475479126
1073,ride/inverse_loss,0.19415003061294556
1073,ride/intrinsic_reward_mean,0.014165998436510563
1073,ride/control_reward_mean,0.05358259379863739
1073,ride/count_scale_mean,0.4414753317832947
1074,train/loss,0.002147737890481949
1074,train/q_mean,0.034010227769613266
1074,train/target_mean,0.02422477677464485
1074,train/reward_ext_mean,0.0
1074,train/reward_train_mean,0.044559046626091
1074,train/reward_ride_mean,0.044559046626091
1074,ride/auxiliary_loss,1.0719410181045532
1074,ride/forward_loss,0.877758264541626
1074,ride/inverse_loss,0.19418272376060486
1074,ride/intrinsic_reward_mean,0.014637117274105549
1074,ride/control_reward_mean,0.05625799298286438
1074,ride/count_scale_mean,0.46071314811706543
1075,train/loss,0.0018006523605436087
1075,train/q_mean,0.03396555036306381
1075,train/target_mean,0.029078833758831024
1075,train/reward_ext_mean,0.0
1075,train/reward_train_mean,0.04291561245918274
1075,train/reward_ride_mean,0.04291561245918274
1075,ride/auxiliary_loss,1.0114811658859253
1075,ride/forward_loss,0.8168951272964478
1075,ride/inverse_loss,0.19458603858947754
1075,ride/intrinsic_reward_mean,0.014857515692710876
1075,ride/control_reward_mean,0.05088326334953308
1075,ride/count_scale_mean,0.44068288803100586
1076,train/loss,0.0018548304215073586
1076,train/q_mean,0.03126220405101776
1076,train/target_mean,0.02555839903652668
1076,train/reward_ext_mean,0.0
1076,train/reward_train_mean,0.04248904436826706
1076,train/reward_ride_mean,0.04248904436826706
1076,ride/auxiliary_loss,1.0495073795318604
1076,ride/forward_loss,0.8556404709815979
1076,ride/inverse_loss,0.19386689364910126
1076,ride/intrinsic_reward_mean,0.014109311625361443
1076,ride/control_reward_mean,0.048772022128105164
1076,ride/count_scale_mean,0.448287695646286
1077,train/loss,0.00188996153883636
1077,train/q_mean,0.029466191306710243
1077,train/target_mean,0.024722663685679436
1077,train/reward_ext_mean,0.0
1077,train/reward_train_mean,0.04767894372344017
1077,train/reward_ride_mean,0.04767894372344017
1077,ride/auxiliary_loss,0.8957438468933105
1077,ride/forward_loss,0.70183926820755
1077,ride/inverse_loss,0.1939045637845993
1077,ride/intrinsic_reward_mean,0.01423400267958641
1077,ride/control_reward_mean,0.051967449486255646
1077,ride/count_scale_mean,0.4043077528476715
1078,train/loss,0.0022664968855679035
1078,train/q_mean,0.030303869396448135
1078,train/target_mean,0.03522608056664467
1078,train/reward_ext_mean,0.0
1078,train/reward_train_mean,0.04555194824934006
1078,train/reward_ride_mean,0.04555194824934006
1078,ride/auxiliary_loss,0.9715597033500671
1078,ride/forward_loss,0.7772046327590942
1078,ride/inverse_loss,0.1943550556898117
1078,ride/intrinsic_reward_mean,0.017760949209332466
1078,ride/control_reward_mean,0.05999549850821495
1078,ride/count_scale_mean,0.45183265209198
1079,train/loss,0.0017786826938390732
1079,train/q_mean,0.027666859328746796
1079,train/target_mean,0.026037920266389847
1079,train/reward_ext_mean,0.0
1079,train/reward_train_mean,0.03606090694665909
1079,train/reward_ride_mean,0.03606090694665909
1079,ride/auxiliary_loss,0.974265456199646
1079,ride/forward_loss,0.7802320122718811
1079,ride/inverse_loss,0.1940334141254425
1079,ride/intrinsic_reward_mean,0.015752950683236122
1079,ride/control_reward_mean,0.047882262617349625
1079,ride/count_scale_mean,0.44209468364715576
1080,train/loss,0.0016650924226269126
1080,train/q_mean,0.02873186767101288
1080,train/target_mean,0.025151167064905167
1080,train/reward_ext_mean,0.0
1080,train/reward_train_mean,0.040237538516521454
1080,train/reward_ride_mean,0.040237538516521454
1080,ride/auxiliary_loss,0.8474738001823425
1080,ride/forward_loss,0.652878999710083
1080,ride/inverse_loss,0.19459480047225952
1080,ride/intrinsic_reward_mean,0.014872411265969276
1080,ride/control_reward_mean,0.048129163682460785
1080,ride/count_scale_mean,0.4008176028728485
1081,train/loss,0.00157166866119951
1081,train/q_mean,0.028609968721866608
1081,train/target_mean,0.03085813857614994
1081,train/reward_ext_mean,0.0
1081,train/reward_train_mean,0.04319290816783905
1081,train/reward_ride_mean,0.04319290816783905
1081,ride/auxiliary_loss,0.9816349148750305
1081,ride/forward_loss,0.7876579761505127
1081,ride/inverse_loss,0.19397692382335663
1081,ride/intrinsic_reward_mean,0.016503682360053062
1081,ride/control_reward_mean,0.04839468002319336
1081,ride/count_scale_mean,0.47400546073913574
1082,train/loss,0.0018926974153146148
1082,train/q_mean,0.026845410466194153
1082,train/target_mean,0.02794048562645912
1082,train/reward_ext_mean,0.0
1082,train/reward_train_mean,0.039578139781951904
1082,train/reward_ride_mean,0.039578139781951904
1082,ride/auxiliary_loss,0.916304886341095
1082,ride/forward_loss,0.7222667336463928
1082,ride/inverse_loss,0.19403816759586334
1082,ride/intrinsic_reward_mean,0.015301438979804516
1082,ride/control_reward_mean,0.05119825154542923
1082,ride/count_scale_mean,0.42255568504333496
1083,train/loss,0.0019645823631435633
1083,train/q_mean,0.026607125997543335
1083,train/target_mean,0.03563801944255829
1083,train/reward_ext_mean,0.0
1083,train/reward_train_mean,0.04610738903284073
1083,train/reward_ride_mean,0.04610738903284073
1083,ride/auxiliary_loss,1.0300354957580566
